27.4, 6492.437130445556
27.42, 6484.761743058276
27.44, 6477.092870227003
27.46, 6469.430541918446
27.48, 6461.774787937909
27.5, 6454.125637929101
27.52, 6446.483121374804
27.54, 6438.847267597419
27.56, 6431.218105758839
27.58, 6423.595664861146
27.6, 6415.979973746711
27.62, 6408.371061098842
27.64, 6400.768955441796
27.66, 6393.173685141272
27.68, 6385.585278404833
27.7, 6378.00376328206
27.72, 6370.429167665126
27.74, 6362.861519288766
27.76, 6355.300845731086
27.78, 6347.74717441354
27.8, 6340.200532601339
27.82, 6332.660947403965
27.84, 6325.128445775321
27.86, 6317.603054514126
27.88, 6310.084800264347
27.9, 6302.573709515331
27.92, 6295.069808602311
27.94, 6287.573123706665
27.96, 6280.08368085634
27.98, 6272.601505926046
28.0, 6265.126624637713
28.02, 6257.659062560822
28.04, 6250.1988451126235
28.06, 6242.74599755861
28.08, 6235.300545012753
28.1, 6227.862512437932
28.12, 6220.431924646153
28.14, 6213.008806298902
28.16, 6205.5931819075995
28.18, 6198.185075833884
28.2, 6190.784512289771
28.22, 6183.3915153383205
28.24, 6176.006108893562
28.26, 6168.628316721064
28.28, 6161.25816243852
28.3, 6153.895669515419
28.32, 6146.540861273999
28.34, 6139.1937608892185
28.36, 6131.8543913893955
28.38, 6124.522775655954
28.4, 6117.198936424633
28.42, 6109.882896284915
28.44, 6102.5746776810265
28.46, 6095.274302911843
28.48, 6087.981794131527
28.5, 6080.697173349647
28.52, 6073.420462431495
28.54, 6066.151683098622
28.56, 6058.890856928956
28.58, 6051.638005357192
28.6, 6044.393149675227
28.62, 6037.156311032268
28.64, 6029.92751043538
28.66, 6022.706768749515
28.68, 6015.49410669841
28.7, 6008.2895448641575
28.72, 6001.093103688232
28.74, 5993.904803471203
28.76, 5986.724664373542
28.78, 5979.552706415612
28.8, 5972.3889494782925
28.82, 5965.233413303125
28.84, 5958.086117492479
28.86, 5950.947081510152
28.88, 5943.816324681771
28.9, 5936.693866194633
28.92, 5929.579725098505
28.94, 5922.473920305689
28.96, 5915.376470591575
28.98, 5908.287394594678
29.0, 5901.206710817016
29.02, 5894.134437624722
29.04, 5887.070593248005
29.06, 5880.015195781627
29.08, 5872.968263185154
29.1, 5865.929813283539
29.12, 5858.89986376703
29.14, 5851.87843219177
29.16, 5844.865535980003
29.18, 5837.861192420445
29.2, 5830.865418668633
29.22, 5823.87823174712
29.24, 5816.899648545841
29.26, 5809.929685822557
29.28, 5802.968360202969
29.3, 5796.015688181127
29.32, 5789.071686119976
29.34, 5782.136370251057
29.36, 5775.209756675635
29.38, 5768.291861364174
29.4, 5761.382700157497
29.42, 5754.482288766267
29.44, 5747.590642772033
29.46, 5740.707777627096
29.48, 5733.833708654805
29.5, 5726.968451050321
29.52, 5720.112019880267
29.54, 5713.264430083727
29.56, 5706.4256964719825
29.58, 5699.595833729218
29.6, 5692.77485641255
29.62, 5685.962778952628
29.64, 5679.15961565364
29.66, 5672.365380693889
