22.16, 382.94861636139103
22.18, 362.22957363398746
22.200000000000003, 474.56700138465385
22.22, 319.9606555516366
22.240000000000002, 280.41029266486294
22.259999999999998, 323.9156698456791
22.28, 289.4765448059479
22.3, 409.09267584691406
22.32, 466.76382185833063
22.34, 279.4897423181392
22.36, 286.2701972912764
22.380000000000003, 94.10494742874289
22.4, 213.99375396705
22.42, 300.9363787272014
22.439999999999998, 212.9325841141399
22.46, 374.98213311546715
22.48, 290.0847893010068
22.5, 159.24031682184432
22.52, 137.44848040951183
22.54, 328.7090453749988
22.560000000000002, 177.02177760837367
22.58, 117.38644357744488
22.6, 94.80281032714993
22.62, 78.27064547908958
22.64, 98.78971722989809
22.66, 29.359794351097662
22.68, 78.98064618831268
22.700000000000003, 180.65204265978537
22.72, 126.37375425625942
22.740000000000002, 131.1455520397867
22.759999999999998, 363.9672076430579
22.78, 12.161506731412373
22.8, 160.75918168763747
22.82, 20.27095376024954
22.84, 190.74786083190702
22.86, 169.81539993724436
22.880000000000003, 56.93143859496922
22.9, 103.09575240898994
22.92, 41.308117547188886
22.939999999999998, 30.431689259130508
22.96, 87.8761092836794
22.98, 79.23129103094107
23.0, 85.63363439872046
23.02, 46.08291836309945
23.04, 146.57892245953553
23.060000000000002, 105.87857321847696
23.08, 68.28978801961057
23.1, 45.65494073583977
23.12, 29.02575039677322
23.14, 29.75206769737997
23.16, 188.4762059606146
23.18, 14.340712849778356
23.200000000000003, 97.20260810831678
23.22, 88.10926434659632
23.240000000000002, 64.93953335264814
23.259999999999998, 39.94399935635738
23.28, 31.095652518066345
23.3, 41.820790998172015
23.32, 112.30645737421582
23.34, 106.52281453867909
23.36, 38.69118163571693
23.380000000000003, 22.051765184442047
23.4, 98.75186553655658
23.42, 97.5906705862144
23.439999999999998, 22.97563373335288
23.46, 37.40281499698176
23.48, 61.87200601052609
23.5, 119.38299894836382
23.52, 20.935586524399696
23.54, 107.47043800813844
23.560000000000002, 40.164719142223476
23.58, 10.840852304652799
23.6, 12.442243655299535
23.62, 48.31522666403907
23.64, 6.113059199473355
23.66, 42.048949578020256
23.68, 7.171002663788386
23.700000000000003, 184.74669747959706
23.72, 99.70394892134937
23.740000000000002, 20.70055026191403
23.759999999999998, 186.73630063212477
23.78, 156.81099969235947
23.8, 275.92444763189997
23.82, 293.0764451677387
23.84, 544.2667935443751
23.86, 339.4952945326222
23.880000000000003, 245.76175042873365
23.9, 232.06596405417076
23.92, 38.40773875414743
23.939999999999998, 135.7868783971644
23.96, 104.79681262563099
23.98, 57.65647059844923
24.0, 161.85346649689018
24.02, 11.32681795785902
24.04, 65.23622268860345
24.060000000000002, 58.835462434217334
24.08, 266.4707087884017
24.1, 121.14176977763418
24.12, 332.84845394449076
24.14, 409.5905703471799
24.16, 198.36792855840758
24.18, 269.18033866464975
24.200000000000003, 30.02761126574478
24.22, 210.90955747358385
24.240000000000002, 6.825988911645254
24.259999999999998, 83.77671771426685
24.28, 121.238443474198
24.3, 209.21968150042812
24.32, 110.16718270254205
24.34, 54.91886708897073
24.36, 24.961717449419666
24.380000000000003, 70.80912113541854
24.4, 50.376471718918765
24.42, 37.40512269406463
24.439999999999998, 13.154087678325595
24.46, 12.870606034732191
24.48, 22.44513993806322
24.5, 75.20703155704541
24.52, 241.82730181675288
24.54, 176.41585163754644
24.560000000000002, 273.9728613169573
24.58, 100.49851065399707
24.6, 33.99297895017662
24.62, 174.45644501014613
24.64, 115.88908714253921
24.66, 3.708916839590529
