16.94, 5173.960538716463
16.96, 5199.707698373648
16.98, 5225.311848122801
17.0, 5250.773416565586
17.02, 5276.092831476504
17.04, 5301.270519803773
17.060000000000002, 5326.306907670252
17.08, 5351.2024203746405
17.1, 5375.957482392259
17.12, 5400.572517376044
17.14, 5425.047948157531
17.16, 5449.384196747822
17.18, 5473.5816843386565
17.2, 5497.6408313031425
17.22, 5521.562057196978
17.240000000000002, 5545.345780759089
17.259999999999998, 5568.992419913062
17.28, 5592.50239176763
17.3, 5615.876112618018
17.32, 5639.11399794661
17.34, 5662.2164624241705
17.36, 5685.183919910516
17.38, 5708.016783455794
17.4, 5730.715465301124
17.42, 5753.280376879906
17.44, 5775.711928818404
17.46, 5798.0105309370265
17.48, 5820.17659225114
17.5, 5842.210520971945
17.52, 5864.112724507664
17.54, 5885.883609464305
17.560000000000002, 5907.5235816465865
17.58, 5929.033046059223
17.6, 5950.4124069073005
17.62, 5971.662067597819
17.64, 5992.7824307403935
17.66, 6013.773898148094
17.68, 6034.636870838585
17.7, 6055.371749035025
17.72, 6075.978932166938
17.740000000000002, 6096.458818871382
17.759999999999998, 6116.81180699353
17.78, 6137.0382935880625
17.8, 6157.138674919697
17.82, 6177.113346464466
17.84, 6196.962702910532
17.86, 6216.687138159119
17.88, 6236.2870453254145
17.9, 6255.762816739676
17.92, 6275.114843948046
17.94, 6294.343517713598
17.96, 6313.449228017125
17.98, 6332.432364058186
18.0, 6351.293314256123
18.02, 6370.0324662509665
18.04, 6388.650206904189
18.060000000000002, 6407.1469222999
18.08, 6425.522997745662
18.1, 6443.778817773535
18.12, 6461.914766140777
18.14, 6479.931225831155
18.16, 6497.828579055524
18.18, 6515.607207252964
18.2, 6533.26749109177
18.22, 6550.8098104701785
18.240000000000002, 6568.234544517472
18.259999999999998, 6585.542071594857
18.28, 6602.732769296563
18.3, 6619.807014450373
18.32, 6636.765183119045
18.34, 6653.6076506008685
18.36, 6670.334791430854
18.380000000000003, 6686.946979381581
18.4, 6703.444587463979
18.42, 6719.8279879285255
18.439999999999998, 6736.09755226603
18.46, 6752.253651208681
18.48, 6768.296654730657
18.5, 6784.226932049467
18.52, 6800.044851626677
18.54, 6815.750781168812
18.560000000000002, 6831.3450876284915
18.58, 6846.828137204895
18.6, 6862.200295345334
18.62, 6877.4619267457165
18.64, 6892.613395351596
18.66, 6907.6550643590745
18.68, 6922.587296215846
18.700000000000003, 6937.410452621989
18.72, 6952.124894531007
18.740000000000002, 6966.730982150621
18.759999999999998, 6981.2290749437525
18.78, 6995.619531629636
18.8, 7009.90271018428
18.82, 7024.078967841837
18.84, 7038.148661095445
18.86, 7052.112145697873
18.880000000000003, 7065.969776662765
18.9, 7079.721908265463
18.92, 7093.368894043786
18.939999999999998, 7106.911086799169
18.96, 7120.348838597332
18.98, 7133.68250076953
19.0, 7146.912423913105
19.02, 7160.038957892713
19.04, 7173.062451841019
19.060000000000002, 7185.983254159772
19.08, 7198.8017125206825
19.1, 7211.51817386609
19.12, 7224.132984410418
19.14, 7236.646489640581
19.16, 7249.059034316946
19.18, 7261.370962474728
19.200000000000003, 7273.582617424254
19.22, 7285.694341752416
19.240000000000002, 7297.706477323052
19.259999999999998, 7309.619365278544
19.28, 7321.433346039965
19.3, 7333.148759308591
19.32, 7344.765944066428
19.34, 7356.285238577431
19.36, 7367.706980388117
19.380000000000003, 7379.031506328756
19.4, 7390.259152513929
19.42, 7401.390254343831
19.439999999999998, 7412.425146504887
19.46, 7423.3641629708
19.48, 7434.207637003332
19.5, 7444.955901153386
19.52, 7455.609287261759
19.54, 7466.168126460136
19.560000000000002, 7476.6327491718985
19.58, 7487.0034851131495
19.6, 7497.280663293524
19.62, 7507.464612017153
19.64, 7517.555658883561
19.66, 7527.554130788223
19.68, 7537.460353924311
19.700000000000003, 7547.2746537826315
19.72, 7556.997355153115
19.740000000000002, 7566.628782125481
19.759999999999998, 7576.169258090435
19.78, 7585.619105740043
19.8, 7594.978647069045
19.82, 7604.248203375639
19.84, 7613.428095262381
19.86, 7622.5186426370055
19.880000000000003, 7631.520164713438
19.9, 7640.432980012643
19.92, 7649.257406363467
19.939999999999998, 7657.993760903657
19.96, 7666.642360080412
19.98, 7675.203519651841
20.0, 7683.677554687398
20.02, 7692.064779568987
20.04, 7700.365507991577
20.060000000000002, 7708.580052964622
20.08, 7716.708726812416
20.1, 7724.751841175166
20.12, 7732.70970701013
20.14, 7740.582634591963
20.16, 7748.370933514234
20.18, 7756.074912689801
20.200000000000003, 7763.694880351977
20.22, 7771.231144055346
20.240000000000002, 7778.684010676574
20.259999999999998, 7786.053786415432
20.28, 7793.340776795521
20.3, 7800.545286665438
20.32, 7807.6676201991795
20.34, 7814.708080897544
20.36, 7821.666971588653
20.380000000000003, 7828.544594428939
20.4, 7835.341250904166
20.42, 7842.0572418300435
20.439999999999998, 7848.692867353442
20.46, 7855.248426952778
20.48, 7861.72421943958
20.5, 7868.120542958641
20.52, 7874.437694989378
20.54, 7880.675972346624
20.560000000000002, 7886.835671181383
20.58, 7892.917086981761
20.6, 7898.920514573867
20.62, 7904.846248122689
20.64, 7910.694581132964
20.66, 7916.465806449938
20.68, 7922.160216260527
20.700000000000003, 7927.778102093871
20.72, 7933.319754822325
20.740000000000002, 7938.78546466236
20.759999999999998, 7944.17552117561
20.78, 7949.490213269222
20.8, 7954.729829197284
20.82, 7959.894656561519
20.84, 7964.984982311784
20.86, 7970.001092747756
20.880000000000003, 7974.943273518758
20.9, 7979.81180962568
20.92, 7984.606985420833
20.939999999999998, 7989.329084609752
20.96, 7993.978390251315
20.98, 7998.555184759229
21.0, 8003.059749902313
21.02, 8007.492366805702
21.04, 8011.853315951768
21.060000000000002, 8016.1428771807405
21.08, 8020.361329691688
21.1, 8024.508952043572
21.12, 8028.5860221556795
21.14, 8032.592817308818
21.16, 8036.529614146042
21.18, 8040.396688673616
21.200000000000003, 8044.194316261768
21.22, 8047.922771645739
21.240000000000002, 8051.582328926161
21.259999999999998, 8055.173261570657
21.28, 8058.695842413959
21.3, 8062.150343659276
21.32, 8065.537036878872
21.34, 8068.856193015061
21.36, 8072.108082381106
21.380000000000003, 8075.292974661919
21.4, 8078.411138914787
21.42, 8081.462843570771
